x, y, ul, ur, rho, alpha, theta
0.6953795538788436,-0.270091114568883,40.92639134570011,60,0.7944894554440861,0.5658191272456694,7.536629554342556
0.6985098012981041,-0.26087047959922405,40.793529760568894,60,0.7863396390472542,0.5528410340802861,7.556349877793079
0.7014645168001626,-0.2515632624834997,40.73167745023758,60,0.7780972233881605,0.5379025105203814,7.577982475032743
0.7042822280591529,-0.2420058090809211,40.767671784868334,60,0.76961279187046,0.5200337891192115,7.602603000067941
0.7068993879513383,-0.2323133635411947,40.83701076987459,60,0.760979775786227,0.5010342823255893,7.628299179109532
0.7092587408916465,-0.2226115942129949,40.861771633772875,60,0.7523009615377367,0.4830576322311515,7.652800187032908
0.7113637729017814,-0.2129006228848614,40.89433706647974,60,0.7435737640643995,0.4647891014668053,7.677420712068106
0.7132266064701972,-0.20315429558518883,40.90793772824344,60,0.734773127643288,0.44684781208048996,7.701563168656019
0.7148422246063972,-0.19342661027870725,40.83589947406196,60,0.7259460347136306,0.4309945825757122,7.7234348001193265
0.7162077717380471,-0.1838479307733799,40.690401518678854,60,0.7172125159134947,0.41716499386001793,7.743035606458028
0.7173508594812318,-0.17443384809595028,40.44831651761594,60,0.7085918511913198,0.4059757894422411,7.759768002113017
0.7183135105256794,-0.16508237872035275,40.223290854783,60,0.6999966852509866,0.39441109913239814,7.776739431991649
0.7191263958670547,-0.1556132487047351,40.10742316513556,60,0.691263415235366,0.37984125134234326,7.796698789665815
0.7197764212761152,-0.1459525973164435,40.03177885551602,60,0.6823169595787546,0.3638394477696085,7.818092352681837
0.7202298579666507,-0.13623264146335978,39.95707345392529,60,0.6732704986879013,0.3476141610276704,7.83960543280968
0.7204739924903154,-0.12651205826784873,39.87964799558415,60,0.6641732759752051,0.3313553520608066,7.860998995825702
0.7205096045459894,-0.11673349369319777,39.837020163406244,60,0.6549692267122527,0.3140129493393493,7.883348695736295
0.7203312971470966,-0.1069290494338545,39.7750364039836,60,0.6456847152823152,0.29699352046504046,7.905220327199602
0.7199375232194261,-0.09715837694430302,39.699539802224194,60,0.6363730362567617,0.28025757745791857,7.9266138902156245
0.719342519042718,-0.0875424470229079,39.684118892794196,60,0.6271501157726687,0.2621972592254824,7.949083107238039
0.7185477896543546,-0.07808582645177436,39.66254514320507,59.22034919724805,0.618018089627832,0.2444725506755372,7.970954738701346
0.7175391474543421,-0.068615038683269,39.6377102087247,57.77145967806574,0.6088073117924402,0.226671868366763,7.992706853052832
0.7163025673736518,-0.05900499419764327,39.621785166052554,56.28128379043452,0.5993941809780442,0.2082437328047746,8.014937035851604
0.7148529567088299,-0.04939699559370086,39.599607687447794,54.78667630239962,0.5899142749365464,0.18983835768689783,8.036928184426733
0.7132107340207794,-0.03993857240175305,39.53282287981551,53.348862420163954,0.5805105331248717,0.17270049425435552,8.057365610548183
0.7113952733596791,-0.030651787517908802,39.428191609659926,51.96518669854132,0.5712086144262578,0.15671243861101747,8.076368831327779
0.7094405100307123,-0.021604061484901176,39.32044827506153,50.61266453388341,0.5620819550559059,0.1411527032352735,8.094654949436446
0.7073859624355513,-0.01288175161381573,39.07878246711772,49.43703358276491,0.5532238503117665,0.1294781389455899,8.108757968631366
0.7052635862194577,-0.004487090923267052,38.57176074373995,48.57176074373995,0.5446470092967494,0.1223210279152962,8.118080303353432
0.7031099270952206,0.0036298320690026295,37.90543917753812,47.90543917753812,0.5363179897192265,0.11737331465198064,8.12501229583907
0.7009774900414348,0.011410872945762426,37.26478716503198,47.26478716503198,0.5283098395628998,0.11347853813106745,8.130749117206495
0.6988566821647412,0.01895980546250461,36.641798140021976,46.641798140021976,0.5205224767502747,0.10865406817010648,8.137322558356669
0.6966910895503231,0.026488851452730985,36.0190349965123,46.0190349965123,0.5127379374564038,0.10151635316173024,8.146166824631448
0.6944717950968892,0.03398787506379582,35.39695669137568,45.39695669137568,0.504961958642196,0.09311503512849839,8.156206262024442
0.69223039769921,0.04130797908556185,34.78750725342157,44.78750725342157,0.49734384066776965,0.08578003050829253,8.165050528299222
0.6899736787725036,0.04843619861854423,34.191824889947995,44.191824889947995,0.48989781112434994,0.07926733653237594,8.172938657679431
0.6876719369303825,0.05549944550253816,33.5996061210787,43.5996061210787,0.4824950765134838,0.07230019036794033,8.181185338395105
0.6853001956923023,0.0625829871237992,33.00377292235234,43.00377292235234,0.4750471615294043,0.06381970677101556,8.190866224452634
0.6828856822442468,0.06958664877041865,32.412539133215546,42.412539133215546,0.4676567391651943,0.05582405365236465,8.199949524951057
0.6804514429988738,0.07643779927804913,31.83195666033923,41.83195666033923,0.4603994582542404,0.049606300521709557,8.207120551660338
0.6780253464680276,0.08309471346718894,31.2659546725855,41.2659546725855,0.45332443340731876,0.04362582522655423,8.213933027034155
0.6756245270156406,0.08954123334878183,30.716248278703105,40.716248278703105,0.4464531034837888,0.03825544389640978,8.220028399737044
0.6732604058263668,0.09576661631393604,30.183977872971845,40.183977872971845,0.43979972341214807,0.03350338068713565,8.225406669769006
0.6709371563343741,0.1017795300105002,29.66863058241237,39.66863058241237,0.43335788228015465,0.0299784656798181,8.229470251570932
0.6686306048231345,0.10766621796481513,29.16309844580711,39.16309844580711,0.42703873057258884,0.027584157401460807,8.232338662254644
0.6663364857060324,0.113461791690082,28.664662822417192,38.66466282241719,0.4208082852802149,0.024787078843722554,8.235565624273821
0.6640527682970978,0.11918014882852333,28.17223608571065,38.17223608571065,0.41465295107138317,0.020159518053016967,8.240585342970318
0.661763476257257,0.12484441137963037,27.68361183702224,37.68361183702224,0.40854514796277797,0.012729917532238844,8.248353955238706
0.6594327015956527,0.1305065679886452,27.193831224021096,37.193831224021096,0.40242289030026374,0.0035406508335444897,8.257795807072592
0.6570750640713342,0.13609795103243866,36.70839908877678,26.70839908877678,0.39635498860970975,-0.005534784779554158,8.266998624682836
0.6547006153162185,0.14158500908579677,36.23009687759499,26.230096877594985,0.3903762109699373,-0.00793926006299639,8.269388966919264
0.6522998505248334,0.14704565779063344,25.752900315055367,35.75290031505537,0.3844112539381921,0.0015174583956643062,8.259827597973556
0.6499594028345229,0.15242011085150178,25.283947096925825,35.28394709692583,0.3785493387115728,0.010907476471919253,8.25038574613967
0.6477506289105031,0.15762676309531876,24.831492802557573,34.83149280255758,0.37289366003196966,0.008012076238459898,8.253373673935204
0.6456204162885957,0.16269507545833373,34.39169055472631,24.39169055472631,0.3673961319340789,-0.003319095014896689,8.264847316670053
0.6434862171824318,0.16767201461986125,33.95847337281668,23.958473372816677,0.36198091716020847,-0.008780277377473666,8.270345103813835
0.6413262976757773,0.17259292305787186,23.52855596166407,33.52855596166407,0.35660694952080085,0.0014074077846100153,8.260066632197198
0.6392786390553371,0.17728535330541167,23.118979496511727,33.11897949651173,0.3514872437063966,0.015094001319640782,8.246322164337743
0.637408414993311,0.18171736107617031,22.734156356526547,32.73415635652655,0.34667695445658187,0.01903126968857549,8.24249761675946
0.6356349867494653,0.18602603193903613,22.361462212444692,32.36146221244469,0.34201827765555864,0.016395601238387236,8.245366027443172
0.6339370567352798,0.1901576966524251,22.004164195695765,32.004164195695765,0.33755205244619707,0.013285524948288163,8.24871250657417
0.6322656227996677,0.19418877640407364,21.655094756756327,31.655094756756327,0.3331886844594541,0.011688645447959445,8.25050526325149
0.6306183546678019,0.19813315157779973,21.31316005377997,31.31316005377997,0.32891450067224964,0.012091490780097303,8.250266229027847
0.6290316165139689,0.2019240670567982,20.984416235603128,30.984416235603128,0.3248052029450391,0.014155210989997613,8.248353955238706
0.6275123981621316,0.20556444091832737,20.66887112584986,30.66887112584986,0.32086088907312327,0.01718559956807475,8.245485544554993
0.6260624120933401,0.20906241994272778,20.365981279800426,30.365981279800426,0.31707476599750534,0.020839415933576078,8.242019548312175
0.6246600977121606,0.21247598831433595,20.070804982040546,30.070804982040546,0.31338506227550683,0.024291169119573297,8.238792586292998
0.623282219459521,0.2158624260821439,20,29.77839917951642,0.30972998974395527,0.02671013949134249,8.236641278280214
0.6219160177935443,0.21924618415480365,20,29.486563892064463,0.3060820486508058,0.02809135390343176,8.235565624273821
0.6205629647051817,0.2226130139014399,20,29.196392262033864,0.3024549032754233,0.02913894884914292,8.234848521602894
0.6192154960243,0.22597468020876887,20,28.906780344196097,0.2988347543024512,0.03032432690709541,8.234011901820145
0.6178731836175555,0.22933100831376013,20,28.617727643660725,0.29522159554575905,0.03188560354211489,8.23281673070193
0.6165470027535582,0.2326567783732371,20,28.331434863804073,0.2916429357975509,0.0338233369134473,8.231263008248254
0.6152304841182104,0.23597160029143985,20,28.04625752840999,0.2880782191051249,0.03554711669820776,8.229948320018218
0.613918711692723,0.23928830361717127,20,27.761098251821444,0.28451372814776804,0.03634294464668031,8.229589768682754
0.6126122406309292,0.2425997128762481,20,27.476501443248964,0.280956268040612,0.03680105150696544,8.229589768682754
0.6112937582299748,0.24594332202443214,20,27.189164381913397,0.27736455477391747,0.03787540921067567,8.228992183123648
0.6099460593051853,0.24936405673764842,20,26.895243247682536,0.2736905405960317,0.039216751360065416,8.228155563340898
0.6085932462161842,0.2528049344705617,20,26.599687930467454,0.26999609913084316,0.04046497472348509,8.22743846066997
0.6072581699052008,0.25620847873458885,20,26.30744408545578,0.2663430510681973,0.04197147698948367,8.2264823237754
0.6059109455860664,0.2596515484011634,20,26.011921428506138,0.2626490178563267,0.0437506755362147,8.225287152657186
0.6045349555000126,0.2631792944951012,20,25.709279616979842,0.258865995212248,0.045696475300675665,8.22397246442715
0.6031633534283392,0.2667087488299821,20,25.406663282456,0.25508329103070004,0.04815750378882111,8.22217970774983
0.6018343901968702,0.27014417400986546,20,25.112315632905194,0.25140394541131494,0.05147883752319693,8.219550331289762
0.6005549323300123,0.2734734740755666,20,25,0.2478418071336762,0.05542715324725034,8.216323369270585
0.5993024126376748,0.2767615729108852,20,25,0.24432839475772164,0.05930919625532205,8.21321592436323
0.5980651451413457,0.280040755436609,20,25,0.2408294873151767,0.06277854293041685,8.21058654790316
0.5968421233913734,0.28331060862747265,20,25,0.23734508462647028,0.06607238359397627,8.208196205666733
0.5956368468162471,0.2865577392187468,20,25,0.23388887351981244,0.06966169705138636,8.205566829206663
0.5944563557214776,0.28976274509394007,20,25,0.23048146668792685,0.07318348297552735,8.203056969858416
0.5932888548320276,0.2929578766936463,20,25,0.22708864185395644,0.07605282761041465,8.201264213181096
0.5921188603154975,0.29618135661562617,20,25,0.22366922858737787,0.07875782902455786,8.19971049072742
0.5909495707660241,0.2994197095022613,20,25,0.22023686648397733,0.08176841206330643,8.1979177340501
0.5897996160382959,0.30262119936128307,20,25,0.21684640181982207,0.08482831631002785,8.19612497737278
0.5886716004366472,0.30577944905787235,20,25,0.2135047426458251,0.08781832139087165,8.194451737807281
0.5875467873072202,0.30894613474869226,20,25,0.21015713025086852,0.09123932370474996,8.192419946906318
0.586416398207398,0.31214729750359,20,25,0.20677628421640695,0.09510902565404944,8.19002960466989
0.5852817304986946,0.315383380292719,20,25,0.2033624100688099,0.09896128771690815,8.187758779545284
0.584147808047528,0.3186415620612402,20,25,0.1999293290410154,0.10231986095039503,8.186085539979786
0.5830113504129498,0.3219279614841168,20,25,0.19647018908369723,0.10459112923625469,8.1856074715325
0.581858262943259,0.3252740530198381,20,25,0.1929505940913427,0.10590419573543475,8.186205057091605
0.5806848053333007,0.32867854437006716,20,25,0.1893702166942618,0.10672473694475926,8.18740022820982
0.5794970743679104,0.33211445895249614,20,25,0.1857561297127774,0.10726735668195264,8.188953950663496
0.5783001127160337,0.33556172103437365,20,25,0.18212867769936927,0.10811322039093074,8.190268638893532
0.5770846110402332,0.33904619019641413,20,25,0.17846054507793296,0.10999938100978035,8.190627190228996
0.5758503311168781,0.3425750567869775,20,25,0.1747452015826569,0.11259079710481679,8.190388156005353
0.5746226465950955,0.3460843888423096,20,25,0.1710513219560196,0.11514975665007032,8.190268638893532
0.5734069356877681,0.3495615065102605,20,25,0.16739270751896723,0.11791578978287554,8.190029604669888
0.5721895819901234,0.35304532988833864,20,25,0.16372846672321817,0.12140137355808811,8.18919298488714
0.5709854025220861,0.3564973573363526,20,25.03322145734927,0.16009976834047276,0.12583053643373177,8.18751974532164
0.5698036043530412,0.35989896126467047,20,25.23399546266127,0.15652745521279715,0.13084988656653174,8.185368437308856
0.5686216305107824,0.36332232168324124,20,25.437858277805248,0.15293696715973457,0.1359464569451312,8.183336646407893
0.5674223015585967,0.3668196551212924,20,25.63807373921435,0.14927414715706755,0.14095184348035872,8.181663406842395
0.5662116864515498,0.3703712328223664,20,25.82988745756687,0.14555962593642335,0.14574718643917173,8.180468235724181
0.56500614740561,0.3739245374166208,20,26.02117540983656,0.14184788142983645,0.15052938524591397,8.17951209882961
0.5638088407490174,0.37746611903620486,20,26.240354608262848,0.13815252492004257,0.1560088652065712,8.178077893487753
0.5626092024784789,0.3810286719800868,20,26.494620095955312,0.1344399089772563,0.1623655023988828,8.17604610258679
0.5614265825209781,0.384560691822594,20,26.77325827324097,0.13076489939079466,0.16933145683102424,8.173655760350362
0.5602886046016458,0.3879844462956608,20,27.08260353721819,0.127209276849227,0.17706508843045476,8.170667832554829
0.5591856779043582,0.3913329332690554,20,27.420295261763385,0.12373954849160397,0.18550738154408464,8.16720183631201
0.5580999785446986,0.39466536759795773,20,27.767124210238094,0.1202954375284774,0.19417810525595236,8.163855357181012
0.5570361144548132,0.3979687564583783,20,28.10426998955535,0.11689094494764024,0.2026067497388837,8.161106463609121
0.5560011207595913,0.40121644966192255,20,28.430305985658393,0.11355313885457244,0.21075764964145982,8.158955155596336
0.5549762146950425,0.4044601353218665,20,28.758973350608628,0.11022817210183375,0.2189743337652157,8.157162398919017
0.553945357762543,0.40774517703900054,20,29.119062693958426,0.10686933135233001,0.22797656734896066,8.155130608018053
0.5529207470886722,0.4110321719213236,20,29.49969159827056,0.10351753428989764,0.23749228995676397,8.15309881711709
0.5519048821149021,0.4143146871103602,20,29.849808332039984,0.10018028564721383,0.2462452083009996,8.152381714446163
0.550883409343353,0.41763143405741154,20,30.203610975172595,0.09681788058949528,0.25509027437931486,8.152262197334341
0.5498431198583925,0.4210142934598362,20,30.581225410236037,0.09339742199261689,0.2645306352559009,8.152381714446163
0.5487745450891134,0.4244891123758049,20,30.93256030591583,0.08989355037178016,0.2733140076478957,8.154174471123483
0.5476844034358544,0.4280220043088958,20,31.27209280293144,0.08634022350412315,0.281802320073286,8.157281916030838
0.5465774319997675,0.4315784560792851,20,31.679735087497356,0.08277055541789777,0.2919933771874339,8.159672258267266
0.5454483146754151,0.43517118634408336,20,32.2009344836637,0.07917275027980976,0.30502336209159253,8.160389360938193
0.5443053649559891,0.438788381731518,20,32.804707814550014,0.0755634010280754,0.32011769536375034,8.160389360938193
0.5431528266437365,0.4424313759039555,20,33.45409743467684,0.07194659774899753,0.336352435866921,8.16086742938548
0.5419807394764177,0.44613305676008796,20,34.13352566689085,0.06829370440237341,0.3533381416722712,8.1626601860628
0.5407731709893954,0.4499316262215228,20,34.85619030617805,0.0645700667906715,0.37140475765445125,8.166006665193798
0.5395159310167269,0.4538513979029753,20,35.65760097513241,0.06075526544776372,0.39144002437831027,8.17066783255483
0.5381940209082463,0.45791637723308254,20,36.57288408203286,0.05683145729547826,0.41432210205082143,8.176643688145898
0.5367943406284473,0.46214387956161385,20,37.64414619938673,0.05279118635651038,0.4411036549846683,8.184053749078823
0.5353112394410995,0.4665246176973659,20,38.9122422469552,0.04865680683290024,0.47280605617388005,8.193256566689067
