x, y, ul, ur, rho, alpha, theta
-0.51608675453432,-0.3783729129949492,20,26.43876723770923,0.12268631531178066,0.16096918094273072,4.682919475384163
-0.5161874556157553,-0.3818969290783309,20,26.69902520119841,0.1192072526335577,0.16747563002996024,4.681126718706843
-0.5162930075329574,-0.3853726757121445,20,26.9651462534922,0.1157794695438798,0.174128656337305,4.679453479141344
-0.5164044040709863,-0.38884136434959843,20,27.230765687388185,0.11236256828936814,0.18076914218470463,4.6781387909113095
-0.516522834445136,-0.3923648298207451,20,27.496222253887517,0.10889597750889853,0.18740555634718792,4.67730217112856
-0.5166469464593023,-0.3959431116312185,20,27.763216938246202,0.10538005904065502,0.19408042345615506,4.6769436197930965
-0.516772697401538,-0.3995075834905197,20,28.02826026698309,0.10188252624487887,0.20070650667457723,4.677063136904918
-0.51689766487938,-0.403037700468635,20,28.31454255981086,0.09842366894597039,0.2078635639952715,4.677063136904918
-0.5170238777043556,-0.40660903259298425,20,28.64441379585017,0.09492989626725153,0.21611034489625425,4.676585068457633
-0.5171526563447693,-0.41022840950156375,20,29.026960509226463,0.09139558020112726,0.22567401273066157,4.67550941445124
-0.5172850015117759,-0.4138682877317386,20,29.46412498908323,0.0878489791376352,0.23660312472708078,4.673836174885741
-0.5174244494914995,-0.4175629176066674,20,29.92194926096321,0.08425843574151445,0.24804873152408025,4.672641003767527
-0.5175713218006277,-0.4213122810800648,20,30.40660545589155,0.08062573074796868,0.2601651363972888,4.671923901096599
-0.5177228778714168,-0.42508896979827077,20,30.949413979854903,0.07697897664901467,0.27373534949637257,4.670967764202028
-0.517879289493677,-0.4289067287180368,20,31.54077629620616,0.07330704068757325,0.288519407405154,4.6702506615310995
-0.5180426355867297,-0.4328136163320273,20,32.16543660371048,0.06956685165576744,0.30413591509276205,4.670609212866563
-0.5182121247159304,-0.4368509337536601,20,32.825897659289396,0.06572279706808917,0.3206474414822349,4.672521486655705
-0.5183828596359948,-0.4410326382856269,20,33.543984681987986,0.061766328010902545,0.33859961704969965,4.675987482898524
-0.5185470536322137,-0.4453383929718592,20,34.33516982912934,0.05772247812884599,0.35837924572823354,4.681126718706842
-0.5186963636611123,-0.4497547015283274,20,35.246207141848735,0.05361104394297897,0.3811551785462184,4.687461125633374
-0.5188237735299569,-0.45429543821274426,20,36.313830230296595,0.04942915554682462,0.4078457557574149,4.695229737901761
-0.5189208943276118,-0.4589125232156183,20,37.56605790560869,0.04523473212768874,0.4391514476402172,4.70479110684747-0.5189966597668928,-0.46596982965007167,-35,35,1.0195647331631914,1.528637000472341,4.721164951166995
-0.518997443793643,-0.4658804940493052,-35,35,1.0195685024285017,1.522932149713733,4.726782255422599
-0.5190031733472851,-0.4654475823438312,-35,35,1.0195888077346296,1.478167132676428,4.7711231039083195
-0.5190278856019193,-0.46476784743421545,-35,35,1.0196367667992052,1.3987399160075,4.84988488059859
-0.5190796779343397,-0.46420023784554804,-35,35,1.0197082979700975,1.3172722795225988,4.930797965301644
-0.519175732810788,-0.46368030121594983,-35,35,1.0198226781505553,1.232267472045069,5.015296563359339
-0.5193238106279624,-0.46312288148186825,-35,35,1.0199906630863396,1.14280576281398,5.104217294554424
-0.5194787169059923,-0.46268245968870836,-35,35,1.0201614838049773,1.0527419833165483,5.193855128420437
-0.5196482286731223,-0.4623221514874966,-35,35,1.0203441235704584,0.9625183044701204,5.283731996510093
-0.5199215462071535,-0.4618616357209925,-34.744596558196505,34.744596558196505,1.020634359233251,0.8686149139549126,5.377194377954389
-0.5203209043855295,-0.46130327907900104,-30.91789787606647,30.91789787606647,1.0210544471947334,0.7729474469016617,5.4723299989641845
-0.5208249130601179,-0.46072270811740823,-27.243486911057992,27.243486911057992,1.0215802507790699,0.6810871727764498,5.563641072395696
-0.5213885027827035,-0.46017969835035843,-23.905306140026568,23.905306140026568,1.0221644339538336,0.5976326535006642,5.646585947999713
-0.5219601364500241,-0.4597181628717496,-20.919335029988382,20.919335029988382,1.022753707837512,0.5229833757497095,5.720806074440772
-0.5225149307366915,-0.45933717055322243,-18.23768640987666,18.23768640987666,1.023323140204539,0.4559421602469165,5.787496622837086
-0.523042306432815,-0.45902805995543083,-18,18,1.0238624227025765,0.3991293658436632,5.844028216728585
-0.5235137302094194,-0.4587881611098353,-18,18,1.0243430927145012,0.3519435474050283,5.890998441674376
-0.5239474808239305,-0.4585968837287615,-18,18,1.0247842024166078,0.3110187408277021,5.931753776805457
-0.5244084787467049,-0.458417420035315,-18,18,1.0252520871886375,0.2738117020044726,5.968804081470076
-0.5248498082330628,-0.4582640109384092,-18,18,1.0256992844973107,0.23830264573239912,6.004181146569195
-0.5253100589304974,-0.4581243217172232,-18,18,1.0261648451275764,0.2042420214622922,6.038124006326458
-0.5258543889396904,-0.4579788157783076,-18,18,1.0267146669012863,0.17065726328216257,6.071588797636436
-0.5264434192719808,-0.4578421722147069,-18,18,1.027308802361943,0.13732207332771118,6.104814554722772
-0.5270636429199332,-0.45771991524553296,-18,18,1.0279335251731063,0.10519741340638777,6.136845140690894
-0.5277010559205856,-0.45761550878860896,-18,18,1.0285746960894648,0.07380799923487658,6.168158623988088
-0.5283619395573214,-0.45752897276221305,-18,18,1.0292385859871018,0.042795520378453134,6.199113555949817
-0.5290251347652215,-0.4574624125722904,-18,18,1.029903963640665,0.012041621940277025,6.229829453687905
-0.5296352120325208,-0.4574198967966444,60,60,1.030515276473892,-0.018452011624031428,6.260306317202349
-0.5290096672014369,-0.4574254135338385,60,60,1.0298900381141556,-0.039626285250758286,6.281460845994728
-0.5244330040577887,-0.4574526397960266,60,60,1.025316174486286,-0.03739393478868447,6.279070503758301
-0.5158771196849591,-0.4574790901250145,60,60,1.0167666153429729,-0.018952943786616494,6.260306317202349
-0.5055564866009571,-0.4576234246102273,60,60,1.0064490160395738,-0.002028036048446147,6.243095853100074
-0.49441573804732053,-0.45797678331608077,60,60,0.9953032757992213,0.008611920140730867,6.232339313036153
-0.4828001503805649,-0.4585063178586267,60,60,0.983675689059006,0.01725642792260995,6.2237340809850155
-0.4708882260877391,-0.45916438454014485,60,60,0.9717466208049206,0.027455381019795055,6.213694643592022
-0.45885952612344993,-0.4599410315770125,60,60,0.9596959475733973,0.03514728129782707,6.206284582659098
-0.4467763149120906,-0.46082723220429406,60,60,0.9475863529068442,0.03853734571643219,6.203296654863564
-0.4345607790114626,-0.46178696583417034,60,60,0.9353416945943716,0.04009830771393652,6.202221000857172
-0.4222033476984691,-0.4627830086625772,60,60,0.9229540177877082,0.04230283380624833,6.200547761291673
-0.40977880560636454,-0.4638016322410964,60,60,0.9104986529144082,0.04621690374849319,6.197201282160675
-0.3974595720662561,-0.4648425483380043,60,60,0.8981479443280562,0.053164040278751656,6.190866875234144
-0.38530300449699456,-0.4659290705681919,60,60,0.8859583726133823,0.06365276938971487,6.181066472064793
-0.37322407936575697,-0.467106945471318,60,60,0.8738433760236445,0.07498562674336995,6.170548966224514
-0.36121925337970306,-0.4684007901665385,60,60,0.8617987656373107,0.08588146439334121,6.160629045943342
-0.34922829826024193,-0.46981758990954947,60,60,0.8497644852809834,0.09695014999594331,6.1507091256621695
-0.337217883990362,-0.4713574679535903,60,60,0.8377076935992226,0.10879546281870223,6.14019161982189
-0.32516943364320217,-0.47302782662782944,60,60,0.8256101333895203,0.11964082535478138,6.130869285099825
-0.3130361397195583,-0.47483272731683496,59.94669752372913,60,0.8134255688779335,0.12818369966263887,6.124056809726008
-0.300883752760669,-0.4767405234413171,58.63578205303298,60,0.8012214354882152,0.13654831965060588,6.117602885687655
-0.2888391907157611,-0.4787131191685543,57.2513043340132,60,0.7891263524332646,0.14697009651619908,6.109236687860161
-0.2769721667349354,-0.48074696034523673,55.84655708450258,60,0.7772106711932925,0.15825741527402037,6.100153387361738
-0.26527214896128765,-0.48285744614195497,54.486640890769415,60,0.7654641266111714,0.16876223095310738,6.092026223757886
-0.25373924653088636,-0.48504039403899146,53.18115514276848,60,0.7538876849846116,0.17824649140001103,6.085094231272247
-0.24233100717883935,-0.48728909236586737,51.92692164364685,60,0.7424398234146883,0.1867066057382054,6.079357409904823
-0.23101128365304163,-0.48959488272765267,50.79307118790918,60,0.7310853324294769,0.19234388516122447,6.076608516332932
-0.2198494255517958,-0.4919178769393368,49.80149729416137,60,0.7198947952169248,0.19475215807981527,6.077206101892039
-0.20881117064804683,-0.49422768685498364,48.86505495680601,60,0.708834674119783,0.19604297431941564,6.078998858569359
-0.19781726823953008,-0.4965145231685137,47.982709116581006,60,0.6978259728628786,0.1960842178112321,6.082106303476714
-0.186965934092187,-0.4987441521727073,47.19768076215193,60,0.6869670820038732,0.19399214495394812,6.0873650563968535
-0.17636144456555758,-0.5008770461223513,46.46331679053918,60,0.6763620132035125,0.19114110664354556,6.093340911987921
-0.16592722067427154,-0.5029145637710027,45.701853265649355,60,0.6659335987295845,0.18932086581793506,6.0982411135725965
-0.1556103527581173,-0.5048710446552722,44.93698812532949,59.96356354158601,0.655628447918222,0.1878321927032065,6.102782763821808
-0.14548710959428984,-0.506741425074149,44.237413900460005,59.04615604117776,0.645522312135236,0.18510927675897193,6.108519585189232
-0.13554378590175153,-0.5085256877752089,43.602168798531586,58.09398616049091,0.6356009684938906,0.1811477170244915,6.115451577674871
-0.12572481993468113,-0.5102235516770567,42.998228770155414,57.1311047193584,0.6258083343094614,0.1766609493650373,6.1228616386077945
-0.11595491597877809,-0.5118405992611073,42.462269913231836,56.108724059222936,0.6160687123278423,0.17058067682488876,6.131825421994396
-0.10617893444936709,-0.5133766225831315,41.97076122938488,55.04148008999029,0.6063265082460948,0.16338398575756763,6.14186485938739
-0.09645684294147576,-0.5148098779365234,41.46790482789408,53.99460356252535,0.5966406774401214,0.15658373418289084,6.151426228333098
-0.08689140401492575,-0.5161246818079498,40.92982117776821,53.008238478754784,0.5871128728532687,0.15098021626233216,6.159672909048771
-0.07753271314613654,-0.5173261428148888,40.33663292828881,52.11017495309105,0.5777925492586241,0.147169275310028,6.166007315975302
-0.06839061744539406,-0.5184320871120873,39.76950162511701,51.22080267914806,0.5686894019016566,0.1431412631753881,6.172461240013655
-0.05948060417986393,-0.5194521892230666,39.257980012943015,50.31300587784256,0.5598186618174099,0.13818782331124435,6.1797517838347575
-0.05078928967723852,-0.520386821149572,38.78206186348495,49.404571369411435,0.5511664577056024,0.1327813688240811,6.187400878991324
-0.04229638231715545,-0.5212359697881893,38.34509694135053,48.4888256741242,0.5427120163467171,0.12679660915967084,6.195528042595177
-0.03384490049631036,-0.5220131316690568,37.743885139414814,47.743885139414814,0.5342985642426852,0.12062230627198822,6.20377472331085
-0.02540107549770447,-0.5227203786343481,37.07136837247356,47.07136837247356,0.5258921046559195,0.11318568180020439,6.213216575144736
-0.01706784937194687,-0.5233442046758059,36.407563579313475,46.407563579313475,0.5175945447414184,0.10528496766855255,6.223016978314087
-0.008831876883462828,-0.5238811011336374,35.75135813582483,45.75135813582483,0.5093919766978103,0.09738621402183778,6.232697864371616
-0.0007420336596992948,-0.5243296520695881,35.10661920379556,45.10661920379556,0.5013327400474445,0.08983364320804021,6.24190068198186
0.0071869447587174905,-0.5246940219056294,34.47450840299835,44.47450840299835,0.4934313550374794,0.08310436446414737,6.250147362697533
0.014953993373446519,-0.524983213689724,33.85511874731631,43.85511874731631,0.48568898434145386,0.07625268246106032,6.2583940434132055
0.022468992781389356,-0.5252011911624055,33.25564223096822,43.25564223096822,0.4781955278871028,0.07058429636084274,6.265326035898844
0.02974498344083041,-0.5253566868535015,32.67505208848966,42.67505208848966,0.4709381511061207,0.0663499744166991,6.2707043059308045
0.03678130964908276,-0.5254638436842513,32.113444457821586,42.113444457821586,0.4639180557227698,0.06261658234317302,6.275484990403658
0.04358445344610687,-0.5255326913523066,31.570332847380527,41.57033284738053,0.4571291605922566,0.05856411640692105,6.280504709100155
0.0501954311774751,-0.5255672816358062,31.042449286261302,41.0424492862613,0.4505306160782663,0.052767409712084046,6.28719766736215
0.05663467702339725,-0.5255632008431238,30.528133019835934,40.528133019835934,0.44410166274794916,0.0458124586551758,6.294966279630538
0.063039350190202,-0.5255125174464765,30.016384556138988,40.01638455613899,0.43770480695173736,0.036977752693130306,6.304527648576246
0.06942958149138384,-0.5254068721008787,29.505549183365652,39.50554918336565,0.4313193647920706,0.026840248012087287,6.315284188640168
0.07566039927422699,-0.525240969758031,29.00717131885537,39.00717131885537,0.42508964148569217,0.01858930980965301,6.324008937803126
0.08173136514651837,-0.5250196965678526,28.521301752149668,38.52130175214967,0.41901627190187085,0.011751442005714097,6.331179964512407
0.0877660632211526,-0.52475149981042,28.03810700388769,38.03810700388769,0.4129763375485961,0.0051632336800642165,6.337992439886224
0.09375071148916328,-0.5244437998487119,37.558720738172006,27.558720738172006,0.40698400922715006,-0.0014030865711980312,6.344685398148219
0.0997056881780381,-0.5240970133890943,37.081516386235094,27.081516386235094,0.40101895482793865,-0.002808613802047333,6.3461196034900755
0.1056866797762699,-0.5237244119751137,26.602110535031226,36.60211053503123,0.39502638168789034,0.006242958303789514,6.3370363029916525
0.11158664523866656,-0.5233791301078361,26.129306359794406,36.129306359794406,0.3891163294974301,0.015590170662483693,6.327713968269587
0.11730420606275582,-0.5230971761445229,25.67137299756723,35.67137299756723,0.38339216246959035,0.013242238124608896,6.330223827617836
0.12285801662764316,-0.5228428026403115,25.226649884312277,35.22664988431228,0.37783312355390347,0.0030577661907029707,6.340621816346293
0.12824531669009342,-0.5225616638791268,34.795094709280576,24.795094709280576,0.3724386838660072,-0.006502086311360955,6.350302702403822
0.13344433557102822,-0.5222378655444935,34.378367855434306,24.378367855434306,0.36722959819292883,-0.006763603677716112,6.3505417366274655
0.13853201144067687,-0.5218952727955593,23.970441181194595,33.970441181194595,0.3621305147649324,0.006528766530929708,6.337155820103474
0.14352565519279356,-0.5215915080819019,23.570211253203198,33.5702112532032,0.35712764066504,0.017042684346252557,6.326638314263195
0.14835787760915908,-0.5213554291190712,23.183199147565325,33.183199147565325,0.35228998934456657,0.015051764824373315,6.32878962227598
0.15306069054691662,-0.52114591763699,22.806650631990063,32.80665063199007,0.3475831328998758,0.008696841547833678,6.335363063426154
0.1576595715531631,-0.5209211204003996,22.438327905669105,32.438327905669105,0.3429790988208638,0.003599618326115106,6.340621816346293
0.16214725440885963,-0.5206750253850128,22.078780992136878,32.07878099213688,0.338484762401711,0.0010532706778061396,6.343251192806363
0.1666202141503163,-0.5204118946647204,31.72032659165493,21.72032659165493,0.33400408239568663,-0.0008273449746569739,6.345163466595505
0.17118859700955177,-0.5201327103364851,21.354174137640026,31.354174137640026,0.3294271767205003,0.0032378267401691474,6.341099884793579
0.17573668362487244,-0.519859560160409,20.989671853424973,30.989671853424973,0.32487089816781217,0.011739897467943905,6.332614169854263
0.18014225248037474,-0.519622644793054,20.636727009445206,30.636727009445206,0.3204590876180651,0.012320452893014533,6.332136101406977
0.18450084255270918,-0.5194080750500911,20.287643366937978,30.287643366937978,0.31609554208672475,0.005435734897055511,6.339187611004437
0.18887926245733247,-0.5191780510169416,29.93690097440682,20,0.31171126218008527,-0.001609398729312872,6.346358637713719
0.19323536521953377,-0.5189182961263221,29.587794445903903,20,0.30734743057379876,-0.0007443204514832047,6.3455220179309695
0.19753577313979168,-0.5186480604688182,20,29.24308345924896,0.303038543240612,0.01274455334482738,6.332016584295157
0.2017624143769715,-0.5184125127983874,20,28.90443347743564,0.2988054184679455,0.026453147982732794,6.318391633547523
0.20589573984833653,-0.5182384519813481,20,28.573538652654868,0.29466923315818583,0.027445023741349495,6.3176745308765945
0.20997536803062128,-0.5180962235099386,20,28.24709157953935,0.2905886447442419,0.020176368181138216,6.325323626033161
0.21405444735059312,-0.5179398094755254,20,27.920620702798487,0.2865077587849811,0.013108048895610125,6.332733686966085
0.21811851229759252,-0.5177534704535182,20,27.595200739621355,0.2824400092452669,0.008569893244664506,6.337514371438939
0.22207844211577912,-0.5175477925565083,20,27.277998812877044,0.27847498516096303,0.006933847530419257,6.339307128116259
0.22593474933434032,-0.5173346341921979,20,26.969032920364345,0.2746129115045543,0.007283095732385725,6.339068093892616
0.22971541355379613,-0.5171226809070599,20,26.666112728862533,0.27082640911078165,0.008936954771191274,6.337514371438938
0.23337274980986386,-0.5169208769400553,20,26.37309061344178,0.26716363266802223,0.0120365390325885,6.334526443643404
0.2369001405909203,-0.5167342510302613,20,26.09052051380374,0.26363150642254674,0.016002029454694977,6.330701896065121
0.24036637304385755,-0.5165627662747586,20,25.812910681297584,0.2601613835162198,0.020133990369174626,6.326757831375017
0.24380578341335912,-0.5164059707548926,20,25.53751805668493,0.2567189757085616,0.024082427916932936,6.323052800908554
0.24714277077534894,-0.5162665178789381,20,25.27039267109719,0.2533799083887149,0.02772130133430739,6.319706321777557
0.25036349115558604,-0.5161433874776461,20,25.012635289901123,0.25015794112376405,0.030566500198455415,6.317196462429308
0.2535502224969761,-0.5160309573259949,20,25,0.24697061449508087,0.03261813634111821,6.315523222863809
0.2567234461333668,-0.5159256369653206,20,25,0.24379726736363572,0.03422708123616136,6.314328051745595
0.2598693431202422,-0.5158257433934117,20,25,0.24065158741936046,0.03538390714838169,6.313610949074667
0.26299472778516153,-0.5157294980787864,20,25,0.2375266641188737,0.03620343726696529,6.313252397739203
0.26611329489602725,-0.51563514398104,20,25,0.23440872115111366,0.036921851562151886,6.31301336351556
0.26926623597284244,-0.5155406969170638,20,25,0.23125653098411744,0.03754325956393956,6.312893846403738
0.2725153625848235,-0.5154439510663218,20,25,0.2280082802980042,0.037958011591004315,6.31301336351556
0.2758263117897924,-0.5153453606207076,20,25,0.22469829233518207,0.03780121745808085,6.313730466186488
0.2790960050872597,-0.5152466444722322,20,25,0.22142952634206364,0.03740874558926244,6.314686603081059
0.28231753164797135,-0.515146673532825,20,25,0.21820879621807626,0.03784872109230264,6.3148061201928805
0.2855596106170143,-0.5150443144700726,20,25,0.214967467298196,0.03937672330903652,6.31384998329831
0.28883607641308345,-0.5149422466189679,20,25,0.21169193031063605,0.041532656128463685,6.312296260844632
0.29210579752289867,-0.5148444820083844,20,25,0.20842350651902788,0.043606290655125335,6.310862055502776
0.2953619225654354,-0.5147520032253088,20,25,0.20516911155257844,0.04524316381809079,6.309905918608205
0.2986525051790626,-0.5146624980791029,20,25,0.20188066405821808,0.046570511884723054,6.309308333049098
0.30199811497044704,-0.5145740865700786,20,25,0.1985375291339359,0.047708825491877604,6.308949781713634
0.30538498620496773,-0.51448620240677,20,25,0.19515341056361404,0.048414165796265785,6.309069298825456
0.30881308749526504,-0.5143976534027785,20,25,0.19172826587803823,0.04868323726275481,6.309666884384563
0.3122892456333434,-0.5143066088834037,20,25,0.18825516291098623,0.04910953387106076,6.310144952831848
0.31584092185630186,-0.5142116718270552,20,25,0.18470662597442636,0.04993881935597333,6.31026446994367
0.3194612671820978,-0.5141138272095621,20,25,0.18108957497878023,0.050818816310794546,6.310383987055491
0.32310220993126315,-0.5140149916847555,20,25,0.17745210092621236,0.05162363735487574,6.3106230212791345
0.3267431348836113,-0.5139155034296311,20,25,0.17381479380552908,0.05270743009915879,6.3106230212791345
0.33036343900355125,-0.513816145625866,20,25,0.17019826293666163,0.054665098006438484,6.309786401496385
0.3339150862591964,-0.5137201387431942,20,25,0.16665065490247155,0.057374659123209604,6.308232679042708
0.33737753542819116,-0.5136306717234672,20,25,0.16319271183187734,0.060009260175663215,6.306798473700852
0.34079202382013507,-0.5135475749758017,20,25,0.15978334227012966,0.06259059374417131,6.305483785470817
0.34419975303049205,-0.5134693340052149,20,25,0.15638139248102284,0.06561292282190578,6.303810545905318
0.3475938533262132,-0.5133964676170901,20,25,0.15299378709139652,0.06896148221961607,6.301898272116176
0.35097433685883833,-0.5133299679663749,20,25,0.14962064135889663,0.07217032759657016,6.300225032550677
0.35434806330259916,-0.5132696458925402,20,25,0.14625515432222233,0.07536836252573753,6.298671310096999
0.35770126879663366,-0.5132150976800604,20,25,0.14291104823904077,0.07879032131445651,6.2969980705315
0.3610202002098241,-0.513166456653659,20,25,0.1396020785322699,0.08195649875341449,6.2956833823014655
0.36431858634514064,-0.5131230624978775,20,25,0.13631456554860252,0.08487782590648685,6.294727245406895
0.36760327640796525,-0.5130835720285574,20,25,0.13304161858205163,0.08791535431541764,6.293771108512324
0.37089487472192956,-0.5130471625842096,20,25,0.12976271353730648,0.09096732135475438,6.292934488729575
0.3742208637871077,-0.5130133502032422,20,25,0.12645053732576042,0.09382398936646386,6.2924564202822895
0.37753313059295784,-0.5129818425371517,20,25,0.12315300377181598,0.09657643247194692,6.292217386058646
0.38083853669056317,-0.512951594415595,20,25,0.11986324764477363,0.099590937767843,6.2918588347231825
0.38418518344708863,-0.5129219701326528,20,25,0.11653346749021797,0.10256083895636259,6.291739317611361
0.38759368503713937,-0.512892611825338,20,25,0.11314326795354937,0.1054044412893198,6.291978351835004
0.39109152045717477,-0.5128622667430023,20,25,0.10966537658759087,0.10816643606972676,6.292575937394111
0.39465806223854505,-0.5128298332710431,20,25,0.10612034900574448,0.11072908886200405,6.293651591400503
0.39825206288201526,-0.5127941455206415,20,25,0.10254917292386481,0.11402315585702638,6.29424917695961
0.40185977645852955,-0.5127553046523872,20,25,0.09896565704094022,0.11854038245225063,6.2938906256241465
0.40548122915941853,-0.5127158862849884,20,25,0.09537028785333045,0.12362224736822469,6.2932930400650395
0.4091095720363718,-0.5126781264786323,20,25.158564426066654,0.09177039166539325,0.12896411065166635,6.292814971617754
0.4127448066704112,-0.51264225192156,20,25.394195536028406,0.08816629342686527,0.13485488840071014,6.292217386058647
0.41637318802647133,-0.5126083908712791,20,25.643545305322668,0.08457195280480918,0.1410886326330667,6.291739317611362
0.4199603552974145,-0.5125768413652829,20,25.901730505888025,0.08102173574321657,0.14754326264720063,6.291500283387719
0.4235269178207992,-0.5125467593255079,20,26.186496975587836,0.07749550611202573,0.1546624243896959,6.291141732052255
0.42714846525599537,-0.5125173034744542,20,26.502399989709282,0.07391907061664464,0.16255999974273205,6.290783180716791
0.43084561527698084,-0.5124885545356352,20,26.8235167988475,0.07027298855754521,0.1705879199711875,6.2912612491640765
0.434563379569507,-0.5124594198060545,20,27.16002487452542,0.06661222436811365,0.17900062186313548,6.292336903170469
0.4382948635213674,-0.5124272657817082,20,27.53091001374699,0.06294410856192892,0.18827275034367474,6.293651591400503
0.44206066564142504,-0.5123903170342533,20,27.970165233089475,0.05924935798912974,0.19925413082723686,6.294607728295074
0.44581955215049124,-0.5123491866688535,20,28.52139104582669,0.05556998596864614,0.21303477614566724,6.29424917695961
0.44951658018229734,-0.5123076113008269,20,29.160902784463012,0.05196203395194087,0.2290225696115753,6.2932930400650395
0.4531655314883865,-0.5122689794987415,20,29.86789460380667,0.04841482519544871,0.2466973650951667,6.2926954545059330.45865618741818837,-0.5122156726403503,-35,35,1.0130596620029626,1.5208225568843226,6.292336903170468
0.458209510918369,-0.5122197605573392,-35,35,1.013082073990276,1.5090280547468318,6.303691028793496
0.45727500838918206,-0.5122338531013856,-35,35,1.0131351332732579,1.4603001819412658,6.351497873522036
0.4563415290245449,-0.5122743488963332,-35,35,1.0132153865400042,1.3843246366760669,6.426554619745844
0.45552178074456384,-0.5123588443221632,-35,35,1.0133354536704222,1.3053558292784828,6.504718810877008
0.4545442998938441,-0.5125487492858714,-35,35,1.0135685425034278,1.2222923312353968,6.586827066698276
0.453416285481889,-0.512849032367615,-35,35,1.0139197230680144,1.137771259969183,6.670250010749578
0.45252891848314086,-0.5131612770294919,-35,35,1.0142727822693516,1.0569544998467961,6.750206958558062
0.4518777735008555,-0.5134545609899226,-35,35,1.014596420195987,0.9729040108379516,6.833629902609364
0.45135508099665933,-0.5137437679975223,-35,35,1.0149102203144158,0.8797773307745906,6.926255664270911
0.4509338098477823,-0.5140276663715956,-31.33137980923017,31.33137980923017,1.0152140656940671,0.7832844952307543,7.022347422175278
0.45051827828391994,-0.514376111882036,-27.629788258252184,27.629788258252184,1.0155822650779722,0.6907447064563046,7.1144951153895395
0.4500674314811492,-0.5148281551076037,-24.2521063197659,24.2521063197659,1.01605582809115,0.6063026579941475,7.198515644999949
0.4496775781476365,-0.5152897882447409,-21.21628449619564,21.21628449619564,1.0165361283570487,0.530407112404891,7.2740504596710425
0.4493368005469687,-0.5157721474308509,-18.622267670087105,18.622267670087105,1.0170348151735513,0.4655566917521776,7.338589700054572
0.44901792808947316,-0.5162937039439074,-18,18,1.0175716507117896,0.413040269324056,7.390818677920502
0.44874639481268513,-0.5168028999206986,-18,18,1.0180938411226341,0.3690556920204209,7.434561940847117
0.44851976035270064,-0.5172809332815895,-18,18,1.0185826978171213,0.3312092105642268,7.472209831070843
0.4483447610318521,-0.5176918371249992,-18,18,1.0190019328066617,0.2974737658661466,7.505794139492642
0.4482072019405893,-0.5180511998140898,-18,18,1.0193678135853272,0.2648482101477967,7.538302793908049
0.44808201974468503,-0.5184150625522457,-18,18,1.019737572273909,0.23175701618857403,7.571289516770742
0.44797222246684754,-0.5187694958788515,-18,18,1.020097140162783,0.1984414543328974,7.604515273857078
0.44789206199137627,-0.5190610128893672,-18,18,1.0203923682557674,0.164434709372987,7.638458133614341
0.4478245528562039,-0.5193486611783996,-18,18,1.0206830900582466,0.1296035665479982,7.673237613154354
0.44775839626257974,-0.5196787861516596,-18,18,1.0210161664189161,0.09405880222212648,7.708734195365295
0.4477076188142901,-0.5199837907231952,-18,18,1.021323370176229,0.05709364261081973,7.745664982918092
0.44767286699409914,-0.5202564273081364,-18,18,1.021597428693015,0.019305926806561402,7.7834323902536395
0.44764541339167674,-0.5205713000987735,60,60,1.0219132944258182,-0.01918963061442902,7.821916900260114
0.44768216960712826,-0.5192109445941709,60,60,1.0205528428050945,-0.050774469525258326,7.853469417780951
0.4477334394097851,-0.513926988480522,60,60,1.0152732298869656,-0.05947655520754935,7.861955132720267
0.4476987546753577,-0.5055911151435368,60,60,1.0069503022086692,-0.04906106886371653,7.851079075544524
0.44767713172455437,-0.49583958286619956,60,60,0.9972131955342829,-0.03417292800081562,7.8356613681195695
0.4477934567045104,-0.48514733696946793,60,60,0.9865296745161283,-0.021955035882913698,7.822992554266507
0.4480745144851004,-0.4738187363702169,60,60,0.9752021264084918,-0.012601096014821067,7.813311668208978
0.44849452567636977,-0.4621161216802103,60,60,0.9634937703391089,-0.0022950087945776687,7.8027941623686985
0.449041083718323,-0.45023301192684745,60,60,0.9515984384729576,0.006574765714884023,7.793830378982097
0.44971791605622524,-0.43810189094635743,60,60,0.9394484795681242,0.010666267287512632,7.789766797180171
0.4504915590083447,-0.42568036986239094,60,60,0.9270033618482714,0.012097133282393813,7.788452108950136
0.45130504043598413,-0.41315806853939585,60,60,0.9144554976736381,0.015122514181977742,7.785583698266424
0.45214051195657434,-0.40069921362303684,60,60,0.9019698465120305,0.019255996897143746,7.78163963357632
0.4530096381014795,-0.38836667639071387,60,60,0.8896085913663588,0.023440081887572184,7.777695568886215
0.45392141004369674,-0.37611991205881673,60,60,0.8773308023535421,0.030313988929470348,7.7711221277360405
0.4548953293258509,-0.36390555164137267,60,60,0.8650822119737568,0.04037756752129784,7.7614412416785115
0.4559616580205438,-0.3517748725795016,60,60,0.8529125448263296,0.05140203595419557,7.750923735838232
0.4571417996192083,-0.3397445258616691,60,60,0.8408374956283287,0.06150680528136654,7.741481884004346
0.4584484558250855,-0.3276719297543153,60,60,0.8287142777378415,0.07154176416371172,7.732279066394102
0.4598876296886065,-0.3154414000548941,60,60,0.8164273875706795,0.08187353080732951,7.722956731672037
0.4614554296900518,-0.303101992478578,59.32211410572589,60,0.8040264263215735,0.09215038932284614,7.713873431173614
0.46312866628651245,-0.2908319164705142,58.335278781203144,60,0.7916909847650393,0.10236273059893719,7.705029164898834
0.4648871784899411,-0.2787473528377957,57.3630839409994,60,0.7795385492624926,0.11214081922182029,7.696782484183161
